Date,Settle
2011-08-02,1241.75
2011-08-03,1249.0
2011-08-04,1193.0
2011-08-05,1192.0
2011-08-08,1105.5
2011-08-09,1166.0
2011-08-10,1117.75
2011-08-11,1162.75
2011-08-12,1171.0
2011-08-15,1192.75
2011-08-16,1186.5
2011-08-17,1184.25
2011-08-18,1137.75
2011-08-19,1118.25
2011-08-22,1117.5
2011-08-23,1153.0
2011-08-24,1166.25
2011-08-25,1151.75
2011-08-26,1170.25
2011-08-29,1202.25
2011-08-30,1199.0
2011-08-31,1213.25
2011-09-01,1195.5
2011-09-02,1163.5
2011-09-05,1140.0
2011-09-06,1158.75
2011-09-07,1193.25
2011-09-08,1180.0
2011-09-09,1152.25
2011-09-12,1157.25
2011-09-13,1165.25
2011-09-14,1181.75
2011-09-15,1204.25
2011-09-16,1211.75
2011-09-19,1192.0
2011-09-20,1191.75
2011-09-21,1149.75
2011-09-22,1117.25
2011-09-23,1123.25
2011-09-26,1152.0
2011-09-27,1163.0
2011-09-28,1142.5
2011-09-29,1150.0
2011-09-30,1119.5
2011-10-03,1079.75
2011-10-04,1107.25
2011-10-05,1128.0
2011-10-06,1151.5
2011-10-07,1148.75
2011-10-10,1184.75
2011-10-11,1183.5
2011-10-12,1192.25
2011-10-13,1191.75
2011-10-14,1213.0
2011-10-17,1187.75
2011-10-18,1217.0
2011-10-19,1200.25
2011-10-20,1203.5
2011-10-21,1229.0
2011-10-24,1241.0
2011-10-25,1218.5
2011-10-26,1231.5
2011-10-27,1276.5
2011-10-28,1275.0
2011-10-31,1243.25
2011-11-01,1218.5
2011-11-02,1228.25
2011-11-03,1249.75
2011-11-04,1245.0
2011-11-07,1251.5
2011-11-08,1267.25
2011-11-09,1219.75
2011-11-10,1231.5
2011-11-11,1255.5
2011-11-14,1246.5
2011-11-15,1248.0
2011-11-16,1225.0
2011-11-17,1209.0
2011-11-18,1208.0
2011-11-21,1185.0
2011-11-22,1177.0
2011-11-23,1154.0
2011-11-24,1153.0
2011-11-25,1147.5
2011-11-28,1185.25
2011-11-29,1191.0
2011-11-30,1240.0
2011-12-01,1237.75
2011-12-02,1237.5
2011-12-05,1249.0
2011-12-06,1249.0
2011-12-07,1258.25
2011-12-08,1229.75
2011-12-09,1253.75
2011-12-12,1229.5
2011-12-13,1220.25
2011-12-14,1206.25
2011-12-15,1212.0
2011-12-16,1210.0
2011-12-19,1194.0
2011-12-20,1229.75
2011-12-21,1239.0
2011-12-22,1244.0
2011-12-23,1254.75
2011-12-27,1254.5
2011-12-28,1240.5
2011-12-29,1251.5
2011-12-30,1246.0
2012-01-03,1266.25
2012-01-04,1267.0
2012-01-05,1267.75
2012-01-06,1268.5
2012-01-09,1269.75
2012-01-10,1280.75
2012-01-11,1282.75
2012-01-12,1286.25
2012-01-13,1283.25
2012-01-16,1285.5
2012-01-17,1283.5
2012-01-18,1296.25
2012-01-19,1305.25
2012-01-20,1304.75
2012-01-23,1305.5
2012-01-24,1305.75
2012-01-25,1314.5
2012-01-26,1309.0
2012-01-27,1306.5
2012-01-30,1303.25
2012-01-31,1302.25
2012-02-01,1313.75
2012-02-02,1316.75
2012-02-03,1333.75
2012-02-06,1333.5
2012-02-07,1339.0
2012-02-08,1341.0
2012-02-09,1342.25
2012-02-10,1335.0
2012-02-13,1343.25
2012-02-14,1341.75
2012-02-15,1336.5
2012-02-16,1349.0
2012-02-17,1355.5
2012-02-20,1361.0
2012-02-21,1355.5
2012-02-22,1349.75
2012-02-23,1356.75
2012-02-24,1357.75
2012-02-27,1361.0
2012-02-28,1365.5
2012-02-29,1356.75
2012-03-01,1368.5
2012-03-02,1362.75
2012-03-05,1358.5
2012-03-06,1335.25
2012-03-07,1347.5
2012-03-08,1360.5
2012-03-09,1366.5
2012-03-12,1366.5
2012-03-13,1390.5
2012-03-14,1388.75
2012-03-15,1396.0
2012-03-16,1398.75
2012-03-19,1397.25
2012-03-20,1393.25
2012-03-21,1390.25
2012-03-22,1383.0
2012-03-23,1388.0
2012-03-26,1409.0
2012-03-27,1400.0
2012-03-28,1393.75
2012-03-29,1391.25
2012-03-30,1398.25
2012-04-02,1406.5
2012-04-03,1402.25
2012-04-04,1387.5
2012-04-05,1385.0
2012-04-06,1367.25
2012-04-09,1368.5
2012-04-10,1350.75
2012-04-11,1358.25
2012-04-12,1379.5
2012-04-13,1357.75
2012-04-16,1356.5
2012-04-17,1377.75
2012-04-18,1372.0
2012-04-19,1365.75
2012-04-20,1368.5
2012-04-23,1356.5
2012-04-24,1364.0
2012-04-25,1381.0
2012-04-26,1391.0
2012-04-27,1392.0
2012-04-30,1388.0
2012-05-01,1393.75
2012-05-02,1391.0
2012-05-03,1379.5
2012-05-04,1355.75
2012-05-07,1357.75
2012-05-08,1352.0
2012-05-09,1344.75
2012-05-10,1351.0
2012-05-11,1344.25
2012-05-14,1327.75
2012-05-15,1322.25
2012-05-16,1315.75
2012-05-17,1294.5
2012-05-18,1284.5
2012-05-21,1309.25
2012-05-22,1308.75
2012-05-23,1309.0
2012-05-24,1316.5
2012-05-25,1308.75
2012-05-28,1316.5
2012-05-29,1327.0
2012-05-30,1301.5
2012-05-31,1299.5
2012-06-01,1267.5
2012-06-04,1266.5
2012-06-05,1279.0
2012-06-06,1309.25
2012-06-07,1309.5
2012-06-08,1323.0
2012-06-11,1300.75
2012-06-12,1320.25
2012-06-13,1309.0
2012-06-14,1325.75
2012-06-15,1338.25
2012-06-18,1334.0
2012-06-19,1344.75
2012-06-20,1343.5
2012-06-21,1311.75
2012-06-22,1319.0
2012-06-25,1299.0
2012-06-26,1307.0
2012-06-27,1318.75
2012-06-28,1315.5
2012-06-29,1350.75
2012-07-02,1351.25
2012-07-03,1361.75
2012-07-04,1361.5
2012-07-05,1355.25
2012-07-06,1345.75
2012-07-09,1342.5
2012-07-10,1329.0
2012-07-11,1328.75
2012-07-12,1321.5
2012-07-13,1345.25
2012-07-16,1340.0
2012-07-17,1351.0
2012-07-18,1360.0
2012-07-19,1364.5
2012-07-20,1351.25
2012-07-23,1336.25
2012-07-24,1322.0
2012-07-25,1327.75
2012-07-26,1347.75
2012-07-27,1375.5
2012-07-30,1374.0
2012-07-31,1365.5
2012-08-01,1363.25
2012-08-02,1355.0
2012-08-03,1382.25
2012-08-06,1383.5
2012-08-07,1390.5
2012-08-08,1391.25
2012-08-09,1393.5
2012-08-10,1395.0
2012-08-13,1395.0
2012-08-14,1394.0
2012-08-15,1396.25
2012-08-16,1406.0
2012-08-17,1407.75
2012-08-20,1407.5
2012-08-21,1405.0
2012-08-22,1405.0
2012-08-23,1392.5
2012-08-24,1403.25
2012-08-27,1401.0
2012-08-28,1400.75
2012-08-29,1400.0
2012-08-30,1389.75
2012-08-31,1397.75
2012-09-03,1401.5
2012-09-04,1399.0
2012-09-05,1396.5
2012-09-06,1424.5
2012-09-07,1431.75
2012-09-10,1419.5
2012-09-11,1423.25
2012-09-12,1431.5
2012-09-13,1450.5
2012-09-14,1459.25
2012-09-17,1453.75
2012-09-18,1452.75
2012-09-19,1453.5
2012-09-20,1454.0
2012-09-21,1451.5
2012-09-24,1444.0
2012-09-25,1430.25
2012-09-26,1420.75
2012-09-27,1434.25
2012-09-28,1427.75
2012-10-01,1430.75
2012-10-02,1434.25
2012-10-03,1437.5
2012-10-04,1449.5
2012-10-05,1449.25
2012-10-08,1443.0
2012-10-09,1428.75
2012-10-10,1420.25
2012-10-11,1420.75
2012-10-12,1414.75
2012-10-15,1429.25
2012-10-16,1442.75
2012-10-17,1450.0
2012-10-18,1444.25
2012-10-19,1417.75
2012-10-22,1424.25
2012-10-23,1400.0
2012-10-24,1398.75
2012-10-25,1402.0
2012-10-26,1400.75
2012-10-29,1395.5
2012-10-30,1404.75
2012-10-31,1395.0
2012-11-01,1416.25
2012-11-02,1398.25
2012-11-05,1405.0
2012-11-06,1418.5
2012-11-07,1383.25
2012-11-08,1368.0
2012-11-09,1368.75
2012-11-12,1371.75
2012-11-13,1364.0
2012-11-14,1347.0
2012-11-15,1345.0
2012-11-16,1353.5
2012-11-19,1374.25
2012-11-20,1379.0
2012-11-21,1382.5
2012-11-22,1384.75
2012-11-23,1399.25
2012-11-26,1398.25
2012-11-27,1390.5
2012-11-28,1400.25
2012-11-29,1404.75
2012-11-30,1409.25
2012-12-03,1398.5
2012-12-04,1396.75
2012-12-05,1400.25
2012-12-06,1406.25
2012-12-07,1410.5
2012-12-10,1411.5
2012-12-11,1425.0
2012-12-12,1420.0
2012-12-13,1411.5
2012-12-14,1410.75
2012-12-17,1427.75
2012-12-18,1440.5
2012-12-19,1428.75
2012-12-20,1440.75
2012-12-21,1428.5
2012-12-24,1412.5
2012-12-26,1406.25
2012-12-27,1407.25
2012-12-28,1379.25
2012-12-31,1417.25
2013-01-02,1450.25
2013-01-03,1446.5
2013-01-04,1451.75
2013-01-07,1449.75
2013-01-08,1445.25
2013-01-09,1449.0
2013-01-10,1463.0
2013-01-11,1460.5
2013-01-14,1458.25
2013-01-15,1458.75
2013-01-16,1459.25
2013-01-17,1469.0
2013-01-18,1472.25
2013-01-21,1476.75
2013-01-22,1484.5
2013-01-23,1478.75
2013-01-24,1482.5
2013-01-25,1489.5
2013-01-28,1490.5
2013-01-29,1498.75
2013-01-30,1487.25
2013-01-31,1488.75
2013-02-01,1501.5
2013-02-04,1486.25
2013-02-05,1501.75
2013-02-06,1501.0
2013-02-07,1499.25
2013-02-08,1507.75
2013-02-11,1507.0
2013-02-12,1511.25
2013-02-13,1510.75
2013-02-14,1512.25
2013-02-15,1510.75
2013-02-18,1511.75
2013-02-19,1522.5
2013-02-20,1501.75
2013-02-21,1496.0
2013-02-22,1507.25
2013-02-25,1479.0
2013-02-26,1487.25
2013-02-27,1510.5
2013-02-28,1506.5
2013-03-01,1510.25
2013-03-04,1521.75
2013-03-05,1532.0
2013-03-06,1534.25
2013-03-07,1537.75
2013-03-08,1544.5
2013-03-11,1550.5
2013-03-12,1546.75
2013-03-13,1550.0
2013-03-14,1556.0
2013-03-15,1553.5
2013-03-18,1540.25
2013-03-19,1536.0
2013-03-20,1543.0
2013-03-21,1533.0
2013-03-22,1545.75
2013-03-25,1540.75
2013-03-26,1551.0
2013-03-27,1550.75
2013-03-28,1556.5
2013-04-01,1549.75
2013-04-02,1558.25
2013-04-03,1542.25
2013-04-04,1548.25
2013-04-05,1539.75
2013-04-08,1553.0
2013-04-09,1557.0
2013-04-10,1576.75
2013-04-11,1581.75
2013-04-12,1576.0
2013-04-15,1537.5
2013-04-16,1562.5
2013-04-17,1540.0
2013-04-18,1528.0
2013-04-19,1541.5
2013-04-22,1549.75
2013-04-23,1567.5
2013-04-24,1568.0
2013-04-25,1575.75
2013-04-26,1570.5
2013-04-29,1582.25
2013-04-30,1586.25
2013-05-01,1571.25
2013-05-02,1586.5
2013-05-03,1602.5
2013-05-06,1607.5
2013-05-07,1614.75
2013-05-08,1623.0
2013-05-09,1619.0
2013-05-10,1624.0
2013-05-13,1625.0
2013-05-14,1642.25
2013-05-15,1648.5
2013-05-16,1642.5
2013-05-17,1657.25
2013-05-20,1659.0
2013-05-21,1660.0
2013-05-22,1650.0
2013-05-23,1644.25
2013-05-24,1645.0
2013-05-28,1649.0
2013-05-29,1641.25
2013-05-30,1647.75
2013-05-31,1623.25
2013-06-03,1630.5
2013-06-04,1625.5
2013-06-05,1602.0
2013-06-06,1616.75
2013-06-07,1632.75
2013-06-10,1636.25
2013-06-11,1621.25
2013-06-12,1604.0
2013-06-13,1631.0
2013-06-14,1618.5
2013-06-17,1633.75
2013-06-18,1645.25
2013-06-19,1623.75
2013-06-20,1584.0
2013-06-21,1584.0
2013-06-24,1559.75
2013-06-25,1575.0
2013-06-26,1589.25
2013-06-27,1600.25
2013-06-28,1593.0
2013-07-01,1600.5
2013-07-02,1601.0
2013-07-03,1602.75
2013-07-05,1621.0
2013-07-08,1629.0
2013-07-09,1639.0
2013-07-10,1642.0
2013-07-11,1663.5
2013-07-12,1664.0
2013-07-15,1671.0
2013-07-16,1664.75
2013-07-17,1669.25
2013-07-18,1674.25
2013-07-19,1683.0
2013-07-22,1684.0
2013-07-23,1682.0
2013-07-24,1677.5
2013-07-25,1677.75
2013-07-26,1680.25
2013-07-29,1676.25
2013-07-30,1678.5
2013-07-31,1674.25
2013-08-01,1694.0
2013-08-02,1697.5
2013-08-05,1696.0
2013-08-06,1687.5
2013-08-07,1681.75
2013-08-08,1687.25
2013-08-09,1679.75
2013-08-12,1680.75
2013-08-13,1684.5
2013-08-14,1675.5
2013-08-15,1649.25
2013-08-16,1644.5
2013-08-19,1638.25
2013-08-20,1644.0
2013-08-21,1629.75
2013-08-22,1648.0
2013-08-23,1654.75
2013-08-26,1647.5
2013-08-27,1621.5
2013-08-28,1625.5
2013-08-29,1630.0
2013-08-30,1624.5
2013-09-03,1632.5
2013-09-04,1646.5
2013-09-05,1646.25
2013-09-06,1646.75
2013-09-09,1662.5
2013-09-10,1675.75
2013-09-11,1682.25
2013-09-12,1678.25
2013-09-13,1682.0
2013-09-16,1691.25
2013-09-17,1698.25
2013-09-18,1717.75
2013-09-19,1717.5
2013-09-20,1702.5
2013-09-23,1686.0
2013-09-24,1685.75
2013-09-25,1679.0
2013-09-26,1685.75
2013-09-27,1679.5
2013-09-30,1667.5
2013-10-01,1682.75
2013-10-02,1676.5
2013-10-03,1663.0
2013-10-04,1678.0
2013-10-07,1661.0
2013-10-08,1643.75
2013-10-09,1642.0
2013-10-10,1678.25
2013-10-11,1692.25
2013-10-14,1697.5
2013-10-15,1685.5
2013-10-16,1706.75
2013-10-17,1721.25
2013-10-18,1730.0
2013-10-21,1731.5
2013-10-22,1742.75
2013-10-23,1735.25
2013-10-24,1742.0
2013-10-25,1747.25
2013-10-28,1752.25
2013-10-29,1760.75
2013-10-30,1754.0
2013-10-31,1744.5
2013-11-01,1748.25
2013-11-04,1756.5
2013-11-05,1750.0
2013-11-06,1759.0
2013-11-07,1738.75
2013-11-08,1759.5
2013-11-11,1761.0
2013-11-12,1758.5
2013-11-13,1772.0
2013-11-14,1781.0
2013-11-15,1787.0
2013-11-18,1782.0
2013-11-19,1778.5
2013-11-20,1773.0
2013-11-21,1787.0
2013-11-22,1794.5
2013-11-25,1795.75
2013-11-26,1795.5
2013-11-27,1798.0
2013-11-29,1797.75
2013-12-02,1793.25
2013-12-03,1785.0
2013-12-04,1785.25
2013-12-05,1777.5
2013-12-06,1798.5
2013-12-09,1802.75
2013-12-10,1796.75
2013-12-11,1774.5
2013-12-12,1768.5
2013-12-13,1768.5
2013-12-16,1780.25
2013-12-17,1773.0
2013-12-18,1804.75
2013-12-19,1802.0
2013-12-20,1814.5
2013-12-23,1816.0
2013-12-24,1822.25
2013-12-26,1829.75
2013-12-27,1829.75
2013-12-30,1828.0
2013-12-31,1834.5
2014-01-02,1820.0
2014-01-03,1819.0
2014-01-06,1814.0
2014-01-07,1824.0
2014-01-08,1826.0
2014-01-09,1826.5
2014-01-10,1831.0
2014-01-13,1808.5
2014-01-14,1826.25
2014-01-15,1835.0
2014-01-16,1829.5
2014-01-17,1827.75
2014-01-21,1831.75
2014-01-22,1832.0
2014-01-23,1817.5
2014-01-24,1775.25
2014-01-27,1768.75
2014-01-28,1781.5
2014-01-29,1764.5
2014-01-30,1774.5
2014-01-31,1769.75
2014-02-03,1726.0
2014-02-04,1736.75
2014-02-05,1737.0
2014-02-06,1759.5
2014-02-07,1786.5
2014-02-10,1787.5
2014-02-11,1806.5
2014-02-12,1810.0
2014-02-13,1817.25
2014-02-14,1828.0
2014-02-18,1830.5
2014-02-19,1818.5
2014-02-20,1829.25
2014-02-21,1827.25
2014-02-24,1839.0
2014-02-25,1839.25
2014-02-26,1835.0
2014-02-27,1847.0
2014-02-28,1850.5
2014-03-03,1836.0
2014-03-04,1864.5
2014-03-05,1865.25
2014-03-06,1869.0
2014-03-07,1871.0
2014-03-10,1870.0
2014-03-11,1858.0
2014-03-12,1860.75
2014-03-13,1839.75
2014-03-14,1833.0
2014-03-17,1850.75
2014-03-18,1863.75
2014-03-19,1852.25
2014-03-20,1866.0
2014-03-21,1850.0
2014-03-24,1842.25
2014-03-25,1852.0
2014-03-26,1835.5
2014-03-27,1833.5
2014-03-28,1843.25
2014-03-31,1857.5
2014-04-01,1870.75
2014-04-02,1875.75
2014-04-03,1876.0
2014-04-04,1853.0
2014-04-07,1831.0
2014-04-08,1837.75
2014-04-09,1857.5
2014-04-10,1819.75
2014-04-11,1804.25
2014-04-14,1817.0
2014-04-15,1832.25
2014-04-16,1845.5
2014-04-17,1850.5
2014-04-21,1857.0
2014-04-22,1866.5
2014-04-23,1865.5
2014-04-24,1865.75
2014-04-25,1852.75
2014-04-28,1858.5
2014-04-29,1864.5
2014-04-30,1870.5
2014-05-01,1870.25
2014-05-02,1867.0
2014-05-05,1868.5
2014-05-06,1857.0
2014-05-07,1866.75
2014-05-08,1865.0
2014-05-09,1866.0
2014-05-12,1885.5
2014-05-13,1887.0
2014-05-14,1878.0
2014-05-15,1860.0
2014-05-16,1867.25
2014-05-19,1875.0
2014-05-20,1860.75
2014-05-21,1877.5
2014-05-22,1882.75
2014-05-23,1889.5
2014-05-27,1901.75
2014-05-28,1901.75
2014-05-29,1910.5
2014-05-30,1914.0
2014-06-02,1914.25
2014-06-03,1914.75
2014-06-04,1918.25
2014-06-05,1931.0
2014-06-06,1942.0
2014-06-09,1942.75
2014-06-10,1943.25
2014-06-11,1936.75
2014-06-12,1923.25
2014-06-13,1928.25
2014-06-16,1929.25
2014-06-17,1933.75
2014-06-18,1949.0
2014-06-19,1950.25
2014-06-20,1945.5
2014-06-23,1945.25
2014-06-24,1935.5
2014-06-25,1941.75
2014-06-26,1941.0
2014-06-27,1944.0
2014-06-30,1944.5
2014-07-01,1958.0
2014-07-02,1960.0
2014-07-03,1969.75
2014-07-07,1963.0
2014-07-08,1952.5
2014-07-09,1959.25
2014-07-10,1950.0
2014-07-11,1954.5
2014-07-14,1963.25
2014-07-15,1960.25
2014-07-16,1967.0
2014-07-17,1945.75
2014-07-18,1963.75
2014-07-21,1958.5
2014-07-22,1967.0
2014-07-23,1973.0
2014-07-24,1972.75
2014-07-25,1963.5
2014-07-28,1965.0
2014-07-29,1955.0
2014-07-30,1957.25
2014-07-31,1917.0
2014-08-01,1910.5
2014-08-04,1924.25
2014-08-05,1905.0
2014-08-06,1907.0
2014-08-07,1897.5
2014-08-08,1916.0
2014-08-11,1924.75
2014-08-12,1922.5
2014-08-13,1936.75
2014-08-14,1945.75
2014-08-15,1944.5
2014-08-18,1959.75
2014-08-19,1969.5
2014-08-20,1975.5
2014-08-21,1981.75
2014-08-22,1980.0
2014-08-25,1987.0
2014-08-26,1990.75
2014-08-27,1989.25
2014-08-28,1988.75
2014-08-29,1993.5
2014-09-02,1991.75
2014-09-03,1990.75
2014-09-04,1989.75
2014-09-05,1998.0
2014-09-08,1992.5
2014-09-09,1981.75
2014-09-10,1987.0
2014-09-11,1989.0
2014-09-12,1976.75
2014-09-15,1976.0
2014-09-16,1991.5
2014-09-17,1993.75
2014-09-18,2004.5
2014-09-19,1996.0
2014-09-22,1978.5
2014-09-23,1964.5
2014-09-24,1983.25
2014-09-25,1953.5
2014-09-26,1968.0
2014-09-29,1961.5
2014-09-30,1957.5
2014-10-01,1933.0
2014-10-02,1930.75
2014-10-03,1952.5
2014-10-06,1948.25
2014-10-07,1920.0
2014-10-08,1954.0
2014-10-09,1917.0
2014-10-10,1886.5
2014-10-13,1857.75
2014-10-14,1867.0
2014-10-15,1838.75
2014-10-16,1842.5
2014-10-17,1873.0
2014-10-20,1892.0
2014-10-21,1930.0
2014-10-22,1917.25
2014-10-23,1938.25
2014-10-24,1951.75
2014-10-27,1949.25
2014-10-28,1972.25
2014-10-29,1964.5
2014-10-30,1980.75
2014-10-31,2003.75
2014-11-03,2003.5
2014-11-04,1997.75
2014-11-05,2011.0
2014-11-06,2020.25
2014-11-07,2018.25
2014-11-10,2026.5
2014-11-11,2029.0
2014-11-12,2028.5
2014-11-13,2026.5
2014-11-14,2030.5
2014-11-17,2032.25
2014-11-18,2041.25
2014-11-19,2040.0
2014-11-20,2045.0
2014-11-21,2054.5
2014-11-24,2060.25
2014-11-25,2060.5
2014-11-26,2065.0
2014-11-28,2059.25
2014-12-01,2043.5
2014-12-02,2058.75
2014-12-03,2065.5
2014-12-04,2064.5
2014-12-05,2069.0
2014-12-08,2052.25
2014-12-09,2050.5
2014-12-10,2019.5
2014-12-11,2024.0
2014-12-12,1990.5
2014-12-15,1983.25
2014-12-16,1965.0
2014-12-17,2008.25
2014-12-18,2060.0
2014-12-19,2060.0
2014-12-22,2065.25
2014-12-23,2072.0
2014-12-24,2072.0
2014-12-26,2077.25
2014-12-29,2079.0
2014-12-30,2069.5
2014-12-31,2045.25
2015-01-02,2039.0
2015-01-05,2008.5
2015-01-06,1987.0
2015-01-07,2012.5
2015-01-08,2047.75
2015-01-09,2028.0
2015-01-12,2015.0
2015-01-13,2008.75
2015-01-14,2000.0
2015-01-15,1981.75
2015-01-16,2005.5
2015-01-20,2009.25
2015-01-21,2019.0
2015-01-22,2049.0
2015-01-23,2036.25
2015-01-26,2046.0
2015-01-27,2022.5
2015-01-28,1984.0
2015-01-29,2010.75
2015-01-30,1980.75
2015-02-02,2009.5
2015-02-03,2034.5
2015-02-04,2022.5
2015-02-05,2047.5
2015-02-06,2045.5
2015-02-09,2034.75
2015-02-10,2054.5
2015-02-11,2058.0
2015-02-12,2076.5
2015-02-13,2085.75
2015-02-17,2088.25
2015-02-18,2087.75
2015-02-19,2087.75
2015-02-20,2099.5
2015-02-23,2099.0
2015-02-24,2106.0
2015-02-25,2102.5
2015-02-26,2102.25
2015-02-27,2095.0
2015-03-02,2106.25
2015-03-03,2097.0
2015-03-04,2088.75
2015-03-05,2092.0
2015-03-06,2063.0
2015-03-09,2070.0
2015-03-10,2034.25
2015-03-11,2032.0
2015-03-12,2056.5
2015-03-13,2042.25
2015-03-16,2068.5
2015-03-17,2066.25
2015-03-18,2092.5
2015-03-19,2081.5
2015-03-20,2092.0
2015-03-23,2087.5
2015-03-24,2077.5
2015-03-25,2046.25
2015-03-26,2041.0
2015-03-27,2045.0
2015-03-30,2068.0
2015-03-31,2053.25
2015-04-01,2045.5
2015-04-02,2052.0
2015-04-06,2065.75
2015-04-07,2060.5
2015-04-08,2068.5
2015-04-09,2078.25
2015-04-10,2088.0
2015-04-13,2079.0
2015-04-14,2083.5
2015-04-15,2092.5
2015-04-16,2093.5
2015-04-17,2068.0
2015-04-20,2083.5
2015-04-21,2083.5
2015-04-22,2092.75
2015-04-23,2099.5
2015-04-24,2104.25
2015-04-27,2097.25
2015-04-28,2104.5
2015-04-29,2091.5
2015-04-30,2071.5
2015-05-01,2094.25
2015-05-04,2102.0
2015-05-05,2076.5
2015-05-06,2066.5
2015-05-07,2076.75
2015-05-08,2101.0
2015-05-11,2090.25
2015-05-12,2087.5
2015-05-13,2087.0
2015-05-14,2110.0
2015-05-15,2111.25
2015-05-18,2118.25
2015-05-19,2117.0
2015-05-20,2114.75
2015-05-21,2120.5
2015-05-22,2117.0
2015-05-26,2097.25
2015-05-27,2113.25
2015-05-28,2114.25
2015-05-29,2098.5
2015-06-01,2101.5
2015-06-02,2099.0
2015-06-03,2108.25
2015-06-04,2091.25
2015-06-05,2084.5
2015-06-08,2070.5
2015-06-09,2072.5
2015-06-10,2099.25
2015-06-11,2101.5
2015-06-12,2085.0
2015-06-15,2075.5
2015-06-16,2089.0
2015-06-17,2089.25
2015-06-18,2114.75
2015-06-19,2090.25
2015-06-22,2105.25
2015-06-23,2108.75
2015-06-24,2091.75
2015-06-25,2086.25
2015-06-26,2088.0
2015-06-29,2042.75
2015-06-30,2046.5
2015-07-01,2063.25
2015-07-02,2061.0
2015-07-06,2056.75
2015-07-07,2066.0
2015-07-08,2031.25
2015-07-09,2033.25
2015-07-10,2061.25
2015-07-13,2086.75
2015-07-14,2094.25
2015-07-15,2096.5
2015-07-16,2109.25
2015-07-17,2111.0
2015-07-20,2114.25
2015-07-21,2106.75
2015-07-22,2100.25
2015-07-23,2090.75
2015-07-24,2070.0
2015-07-27,2056.75
2015-07-28,2079.5
2015-07-29,2093.75
2015-07-30,2096.0
2015-07-31,2090.5
2015-08-03,2083.0
2015-08-04,2075.0
2015-08-05,2086.0
2015-08-06,2071.75
2015-08-07,2065.75
2015-08-10,2092.0
2015-08-11,2071.75
2015-08-12,2076.0
2015-08-13,2072.5
2015-08-14,2081.25
2015-08-17,2091.25
2015-08-18,2085.75
2015-08-19,2064.5
2015-08-20,2017.25
2015-08-21,1963.0
2015-08-24,1862.25
2015-08-25,1864.25
2015-08-26,1929.25
2015-08-27,1980.5
2015-08-28,1981.0
2015-08-31,1960.75
2015-09-01,1907.25
2015-09-02,1938.25
2015-09-03,1937.25
2015-09-04,1912.75
2015-09-08,1956.75
2015-09-09,1933.5
2015-09-10,1939.75
2015-09-11,1950.25
2015-09-14,1944.0
2015-09-15,1970.0
2015-09-16,1988.0
2015-09-17,1977.25
2015-09-18,1943.25
2015-09-21,1955.5
2015-09-22,1924.5
2015-09-23,1921.0
2015-09-24,1910.75
2015-09-25,1911.25
2015-09-28,1864.0
2015-09-29,1866.25
2015-09-30,1900.5
2015-10-01,1908.5
2015-10-02,1934.75
2015-10-05,1966.25
2015-10-06,1960.25
2015-10-07,1979.0
2015-10-08,1998.5
2015-10-09,1999.25
2015-10-12,2003.0
2015-10-13,1985.75
2015-10-14,1976.0
2015-10-15,2010.75
2015-10-16,2017.25
2015-10-19,2019.0
2015-10-20,2012.5
2015-10-21,2000.5
2015-10-22,2045.0
2015-10-23,2058.0
2015-10-26,2054.5
2015-10-27,2052.5
2015-10-28,2076.75
2015-10-29,2075.25
2015-10-30,2066.0
2015-11-02,2087.75
2015-11-03,2095.5
2015-11-04,2087.5
2015-11-05,2087.0
2015-11-06,2086.75
2015-11-09,2066.0
2015-11-10,2071.0
2015-11-11,2062.0
2015-11-12,2033.25
2015-11-13,2011.25
2015-11-16,2040.75
2015-11-17,2041.75
2015-11-18,2072.5
2015-11-19,2072.25
2015-11-20,2081.75
2015-11-23,2077.0
2015-11-24,2077.5
2015-11-25,2081.0
2015-11-27,2082.75
2015-11-30,2072.75
2015-12-01,2093.0
2015-12-02,2074.5
2015-12-03,2044.0
2015-12-04,2081.25
2015-12-07,2073.75
2015-12-08,2051.0
2015-12-09,2034.25
2015-12-10,2041.0
2015-12-11,2001.25
2015-12-14,2009.5
2015-12-15,2037.0
2015-12-16,2063.75
2015-12-17,2024.75
2015-12-18,1985.0
2015-12-21,2008.25
2015-12-22,2029.0
2015-12-23,2046.5
2015-12-24,2044.5
2015-12-28,2042.25
2015-12-29,2066.25
2015-12-30,2048.0
2015-12-31,2028.5
2016-01-04,2002.0
2016-01-05,2004.75
2016-01-06,1978.75
2016-01-07,1925.5
2016-01-08,1904.25
2016-01-11,1907.0
2016-01-12,1917.5
2016-01-13,1874.0
2016-01-14,1907.25
2016-01-15,1867.5
2016-01-19,1865.25
2016-01-20,1846.75
2016-01-21,1853.0
2016-01-22,1891.0
2016-01-25,1862.0
2016-01-26,1887.75
2016-01-27,1867.0
2016-01-28,1872.5
2016-01-29,1922.0
2016-02-01,1923.0
2016-02-02,1889.0
2016-02-03,1899.75
2016-02-04,1899.0
2016-02-05,1866.5
2016-02-08,1843.25
2016-02-09,1839.5
2016-02-10,1837.75
2016-02-11,1815.5
2016-02-12,1849.25
2016-02-16,1880.0
2016-02-17,1913.75
2016-02-18,1907.75
2016-02-19,1905.75
2016-02-22,1927.5
2016-02-23,1907.25
2016-02-24,1921.0
2016-02-25,1941.25
2016-02-26,1933.5
2016-02-29,1920.25
2016-03-01,1968.75
2016-03-02,1974.25
